mean,std,max,non_zero_fraction,percentile_75,user_id
15.218464912280703,38.546231432058335,188.12,0.8811881188118812,0.0,110
15.651929824561403,38.65728188708677,188.12,0.8824257425742574,0.0,110
16.08538596491228,39.21858278059955,188.12,0.8824257425742574,0.0,110
11.66590350877193,25.784221532800903,110.0,0.8861386138613861,0.0,110
7.246403508771929,23.482378528921693,111.56,0.8725247524752475,0.0,110
6.919219298245613,22.785133373048076,111.56,0.8725247524752475,0.0,110
6.592026315789473,22.61216284835923,111.56,0.8712871287128713,0.0,110
6.264842105263158,21.877342547674758,111.56,0.8712871287128713,0.0,110
5.937649122807018,21.68717865548877,111.56,0.870049504950495,0.0,110
6.388912280701755,21.77093627222376,111.56,0.8725247524752475,0.0,110
6.840175438596491,23.242254828029765,111.56,0.8712871287128713,0.0,110
66.44562280701754,274.22879240702594,1795.2,0.8873762376237624,0.0,110
126.05266666666664,548.0832540853216,3590.5,0.8873762376237624,0.0,110
124.16863157894736,547.3994417729455,3590.5,0.8873762376237624,0.0,110
122.28459649122804,547.4544277016945,3590.5,0.8861386138613861,0.0,110
118.245149122807,542.2974560173494,3590.5,0.8873762376237624,0.0,110
114.2056394736842,541.1654805954108,3590.5,0.8873762376237624,0.0,110
114.5743640350877,541.0917320914841,3590.5,0.8886138613861386,0.0,110
114.94301754385964,541.0431408475616,3590.5,0.8886138613861386,0.0,110
118.80237368421052,540.3992179333018,3590.5,0.8997524752475248,35.63175,110
122.66180087719296,540.1061667577711,3590.5,0.8997524752475248,68.80925,110
122.3432745614035,540.1466441139596,3590.5,0.8997524752475248,58.496,110
122.02475701754386,540.2085277194269,3590.5,0.8985148514851485,58.496,110
161.15544736842105,621.7971230397254,3877.7,0.8997524752475248,71.292,110
200.28504385964916,767.8146782298977,4526.6,0.8997524752475248,71.292,110
181.46468421052637,690.5698055645604,4164.9,0.900990099009901,70.99,110
162.6440701754386,642.0730165414598,4164.9,0.900990099009901,71.306,110
162.07057017543858,640.3528476228337,4164.9,0.9022277227722773,71.306,110
161.49801754385965,638.7642417686811,4164.9,0.9022277227722773,71.58475,110
159.0608245614035,637.7762206612877,4164.9,0.9022277227722773,71.58475,110
156.62363157894737,637.8491656466784,4164.9,0.900990099009901,71.306,110
151.2241052631579,630.3005882638104,4164.9,0.9022277227722773,71.24175,110
145.82471929824558,628.537423202561,4164.9,0.9022277227722773,70.174,110
146.1817543859649,628.3502091189116,4164.9,0.9034653465346536,70.165,110
146.5387543859649,628.2087637623601,4164.9,0.9034653465346536,71.21375,110
146.46765789473682,628.2211060814712,4164.9,0.9034653465346536,70.6585,110
146.39657894736845,628.2340172979324,4164.9,0.9034653465346536,70.1035,110
146.0891140350877,628.2802626528737,4164.9,0.9034653465346536,69.408,110
145.781649122807,628.3436562051927,4164.9,0.9022277227722773,69.408,110
145.99423684210524,628.298340919813,4164.9,0.9034653465346536,69.42075,110
146.20676315789473,628.2718329660346,4164.9,0.9034653465346536,70.42325,110
76.52602631578948,314.0243097818305,2082.5,0.9034653465346536,37.8435,110
6.843587719298244,23.797827535938872,121.18,0.8712871287128713,0.0,110
6.536280701754386,23.192697765021304,121.18,0.8712871287128713,0.0,110
6.228973684210527,23.04338597732951,121.18,0.870049504950495,0.0,110
5.921666666666666,22.409399326028183,121.18,0.870049504950495,0.0,110
5.614359649122807,22.24626918154652,121.18,0.8688118811881188,0.0,110
5.454850877192983,22.088441018405607,121.18,0.8688118811881188,0.0,110
5.295342105263159,22.06134573789378,121.18,0.8675742574257426,0.0,110
6.611763157894737,23.12103796407786,121.18,0.8725247524752475,0.0,110
7.928236842105264,26.10772112196596,123.47,0.8725247524752475,0.0,110
10.177596491228073,27.410022876377308,121.18,0.8787128712871287,0.0,110
12.426964912280702,35.94986410153885,220.26,0.8774752475247525,0.0,110
12.08198245614035,35.494517855898515,220.26,0.8774752475247525,0.0,110
11.737008771929824,35.418407630115446,220.26,0.8762376237623762,0.0,110
11.392026315789474,34.94926908586886,220.26,0.8762376237623762,0.0,110
11.047052631578948,34.86508231394654,220.26,0.875,0.0,110
10.895973684210524,34.80004673642995,220.26,0.875,0.0,110
10.744894736842104,34.80971999856078,220.26,0.8737623762376238,0.0,110
13.720447368421054,35.07822678869042,205.13,0.8836633663366337,0.0,110
16.69591228070175,38.87022418538805,190.0,0.8836633663366337,0.0,110
16.330289473684207,38.43115788411394,190.0,0.8836633663366337,0.0,110
15.96467543859649,38.38609423051867,190.0,0.8824257425742574,0.0,110
15.599052631578946,37.93431629345746,190.0,0.8824257425742574,0.0,110
15.23343859649123,37.8815423899467,190.0,0.8811881188118812,0.0,110
17.12559649122807,38.86104358650447,199.55,0.8861386138613861,0.0,110
19.01769298245614,41.91941062358583,209.1,0.8861386138613861,0.0,110
18.862219298245613,41.815733638550974,209.1,0.8861386138613861,0.0,110
18.706631578947366,41.78194668240135,209.1,0.8861386138613861,0.0,110
18.32837719298245,41.35816461718876,209.1,0.8861386138613861,0.0,110
17.95011403508772,41.326580125636895,209.1,0.8849009900990099,0.0,110
17.571859649122807,40.89102052950903,209.1,0.8849009900990099,0.0,110
17.19359649122807,40.85200869070979,209.1,0.8836633663366337,0.0,110
17.96419298245614,40.92841524964513,209.1,0.8861386138613861,0.0,110
18.73478947368421,41.85674273368474,209.1,0.8861386138613861,0.0,110
19.24474561403509,42.17692290748064,209.1,0.8873762376237624,0.0,110
19.75476315789473,42.80692145740248,209.1,0.8873762376237624,0.0,110
20.505394736842103,42.7895244935326,209.1,0.8898514851485149,0.0,110
21.256026315789477,43.79307983124156,209.1,0.8898514851485149,0.0,110
20.871807017543865,43.39617809399773,209.1,0.8898514851485149,0.0,110
20.48757894736842,43.3852676238674,209.1,0.8886138613861386,0.0,110
20.10335964912281,42.977670347905374,209.1,0.8886138613861386,0.0,110
19.71913157894737,42.95972041621281,209.1,0.8873762376237624,0.0,110
17.929061403508772,31.82427763732885,110.13,0.8985148514851485,35.483999999999995,110
16.13909649122807,39.86961656082764,220.26,0.8873762376237624,0.0,110
15.903859649122806,39.72528409314416,220.26,0.8873762376237624,0.0,110
15.668622807017544,39.73948616482197,220.26,0.8861386138613861,0.0,110
15.641938596491228,39.62265101723212,220.26,0.8873762376237624,0.0,110
15.615219298245616,39.6771580026074,220.26,0.8861386138613861,0.0,110
15.641938596491228,39.62265101723212,220.26,0.8873762376237624,0.0,110
14.296245614035088,34.09128539010753,111.0,0.8836633663366337,0.0,111
13.85513157894737,33.946501964410146,111.0,0.8824257425742574,0.0,111
14.10332456140351,33.71788413655192,111.0,0.8836633663366337,0.0,111
14.351491228070175,33.88770946863916,111.0,0.8836633663366337,0.0,111
45.39598245614035,128.9071009865661,865.0,0.8910891089108911,0.0,111
76.44020175438595,251.78007120522744,1730.0,0.8910891089108911,0.0,111
73.34,247.67330187789184,1730.0,0.8910891089108911,0.0,111
70.23962280701754,245.4446371293264,1730.0,0.8910891089108911,0.0,111
68.33821052631579,243.29286829147927,1730.0,0.8910891089108911,0.0,111
66.43682456140351,242.67311328945627,1730.0,0.8910891089108911,0.0,111
64.87509649122808,240.3318567878524,1730.0,0.8910891089108911,0.0,111
63.3135350877193,239.4943834536868,1730.0,0.8910891089108911,0.0,111
63.06735087719298,239.0102238032456,1730.0,0.8923267326732673,0.0,111
62.82114035087719,238.87643262255003,1730.0,0.8923267326732673,0.0,111
62.69882456140351,238.87097417407503,1730.0,0.8923267326732673,0.0,111
62.57651754385965,238.86717489508283,1730.0,0.8923267326732673,0.0,111
62.43627192982456,238.854278666247,1730.0,0.8923267326732673,0.0,111
62.29601754385964,238.84835256261613,1730.0,0.8923267326732673,0.0,111
62.14515789473685,238.86993588308468,1730.0,0.8923267326732673,0.0,111
61.99430701754385,238.90006577321137,1730.0,0.8923267326732673,0.0,111
62.17336842105263,216.59304851800584,1508.1,0.8985148514851485,34.875,111
62.3525701754386,196.017126374833,1286.2,0.8985148514851485,69.75,111
62.45134210526315,195.974740920473,1286.2,0.8985148514851485,69.75,111
62.55011403508772,195.9443712006019,1286.2,0.8985148514851485,69.75,111
66.71954385964912,199.0446613908031,1286.2,0.8985148514851485,73.83025,111
70.88911403508772,204.7779221264356,1286.2,0.8985148514851485,73.83025,111
69.95516666666667,203.22205211815364,1286.2,0.8985148514851485,73.83025,111
69.02102631578947,201.9907307820937,1286.2,0.8985148514851485,73.83025,111
65.96160526315789,190.18295614996669,1286.2,0.8997524752475248,73.83025,111
62.901964912280704,179.37189913449043,1286.2,0.8997524752475248,78.27275,111
62.28766666666667,178.88339167898778,1286.2,0.8997524752475248,78.27275,111
61.67336842105263,178.60266902559607,1286.2,0.8997524752475248,78.27275,111
60.5568947368421,177.69622160446207,1286.2,0.8997524752475248,78.27275,111
59.44052631578947,177.41589143048745,1286.2,0.8997524752475248,73.83025,111
59.419131578947365,177.40471086683016,1286.2,0.8997524752475248,73.83025,111
59.39773684210526,177.39380938835114,1286.2,0.8997524752475248,73.83025,111
59.103964912280695,172.70674683230234,1286.2,0.8997524752475248,78.27275,111
58.81015789473685,168.49061582421857,1286.2,0.8997524752475248,78.27275,111
57.47465789473684,159.56858139635924,1187.1,0.8997524752475248,78.27275,111
56.13827192982456,150.8458069194861,1087.9,0.8997524752475248,77.77325,111
55.58178947368421,150.4722007731421,1087.9,0.8997524752475248,77.0855,111
55.02521929824562,150.28988634592758,1087.9,0.8997524752475248,73.83025,111
54.32568421052631,149.82873584995295,1087.9,0.8997524752475248,74.96625,111
53.62612280701754,149.70203649043327,1087.9,0.8997524752475248,73.83025,111
53.377,149.3151815848503,1087.9,0.8997524752475248,73.83025,111
53.1278596491228,149.14241223872975,1087.9,0.8997524752475248,69.75,111
53.09837719298245,149.15930014682323,1087.9,0.8997524752475248,69.75,111
53.06877192982456,149.18243246180785,1087.9,0.8997524752475248,69.75,111
52.33358771929824,148.5917852295795,1087.9,0.8997524752475248,63.541,111
51.59851754385965,148.17769785532244,1087.9,0.8985148514851485,62.26875,111
51.6124649122807,148.18591311659105,1087.9,0.8985148514851485,62.12875,111
51.62659649122807,148.19449295219397,1087.9,0.8985148514851485,61.98875,111
54.24957894736842,148.0490078161991,1056.8,0.8985148514851485,73.83025,111
56.8725701754386,150.22420598664533,1025.7,0.8985148514851485,73.83025,111
59.160105263157895,152.71132812704204,1025.7,0.8997524752475248,73.83025,111
61.44772807017543,156.95060483630806,1025.7,0.8997524752475248,78.27275,111
59.79938596491228,152.43661114000702,1025.7,0.900990099009901,79.98425,111
58.1511052631579,149.0913370524167,1025.7,0.900990099009901,88.0555,111
56.96242105263157,144.39962983343668,972.66,0.900990099009901,88.0555,111
55.77356140350877,139.88560956478102,919.58,0.900990099009901,88.0555,111
56.41450877192983,139.52421657393643,896.96,0.900990099009901,87.4285,111
57.0555701754386,139.5236400995782,874.35,0.900990099009901,84.59725,111
57.133201754385965,136.37527085898526,845.49,0.900990099009901,85.84825000000001,111
57.21134210526316,133.5279780611989,816.63,0.900990099009901,87.09925000000001,111
56.44931578947368,133.10428791423678,816.63,0.900990099009901,86.125,111
55.68730701754386,133.17723529977167,816.63,0.8997524752475248,81.6965,111
54.56258771929825,130.67036638320994,816.63,0.900990099009901,81.302,111
53.43805263157895,129.01861029426215,816.63,0.900990099009901,82.09700000000001,111
53.4174298245614,128.93324502498191,816.63,0.900990099009901,82.09700000000001,111
53.39681578947368,128.85015671417187,816.63,0.900990099009901,82.09700000000001,111
52.81381578947368,128.08412334927235,816.63,0.900990099009901,83.1315,111
52.23071052631578,127.63918004403544,816.63,0.900990099009901,84.71124999999999,111
52.20379824561404,125.88317720851096,816.63,0.9047029702970296,84.71124999999999,111
52.17698245614034,125.61525330790968,816.63,0.9047029702970296,84.88925,111
51.998219298245616,123.2525785954213,816.63,0.905940594059406,84.88925,111
51.819535087719295,121.14319647499886,816.63,0.905940594059406,86.925,111
52.47017543859649,121.4330875415776,816.63,0.905940594059406,87.372,111
53.12075438596491,121.89257250340016,816.63,0.905940594059406,87.372,111
53.08173684210527,120.54384933910008,816.63,0.9071782178217822,88.32825,111
53.04283333333333,119.52108762854373,816.63,0.9071782178217822,89.51575,111
52.94232456140351,119.47821260269352,816.63,0.9071782178217822,89.51575,111
52.84192982456141,119.44035789506503,816.63,0.9071782178217822,89.2435,111
52.48195614035088,119.38607593596262,816.63,0.9071782178217822,88.63974999999999,111
52.12208596491228,119.3619728214118,816.63,0.9071782178217822,88.63974999999999,111
52.12581140350878,119.30119218077388,816.63,0.9071782178217822,88.63974999999999,111
52.12962280701755,119.2469001424445,816.63,0.9071782178217822,88.63974999999999,111
51.77583333333333,119.13465699080643,816.63,0.9071782178217822,88.63974999999999,111
51.42188596491228,119.07129897297152,816.63,0.9071782178217822,88.0615,111
60.051947368421054,134.8155385410788,857.19,0.9071782178217822,89.443,111
68.68173684210527,161.8312975452733,897.75,0.9071782178217822,89.443,111
94.65666666666664,240.7711658703352,1446.5,0.9084158415841584,89.51575,111
120.6292543859649,353.2576653300772,2738.6,0.9084158415841584,89.45349999999999,111
119.26162280701756,351.8245677523541,2738.6,0.9084158415841584,89.45349999999999,111
117.89329824561403,350.7300782441523,2738.6,0.9084158415841584,89.45349999999999,111
114.3038245614035,344.37598458854785,2738.6,0.9084158415841584,89.45349999999999,111
110.71523684210528,342.07743656571125,2738.6,0.9084158415841584,89.51925,111
102.99171052631576,313.02610165227986,2487.4,0.9084158415841584,89.51925,111
95.26741228070176,290.87704111305675,2236.1,0.9084158415841584,89.45349999999999,111
102.99171052631576,313.02610165227986,2487.4,0.9084158415841584,89.51925,111
12.872201754385966,29.921448533738555,112.0,0.8836633663366337,0.0,112
12.535745614035088,29.84791580450414,112.0,0.8824257425742574,0.0,112
12.19928947368421,29.32978063054372,112.0,0.8824257425742574,0.0,112
11.862833333333334,29.24695213586303,112.0,0.8811881188118812,0.0,112
15.82272807017544,31.270260325131705,112.0,0.8910891089108911,0.0,112
19.782719298245613,39.12253729952044,140.19,0.8910891089108911,0.0,112
21.352245614035088,38.749133520329295,140.19,0.8972772277227723,30.435,112
22.921780701754383,40.4063459877805,140.19,0.8972772277227723,32.7085,112
22.58441228070176,40.11099161470889,140.19,0.8972772277227723,32.7085,112
22.247052631578946,40.13801795968156,140.19,0.8960396039603961,21.2875,112
22.88934210526316,40.124413544597225,140.19,0.8985148514851485,37.60525,112
23.531624561403508,40.89921277860345,140.19,0.8985148514851485,56.21725,112
24.193877192982452,40.76505229466233,140.19,0.900990099009901,56.21725,112
24.8561403508772,41.00184920282162,140.19,0.900990099009901,60.75275,112
26.006807017543863,40.67029433862935,140.19,0.905940594059406,60.75275,112
27.157421052631577,41.53914247496762,140.19,0.905940594059406,68.0905,112
26.8360701754386,41.32040372818879,140.19,0.905940594059406,65.68725,112
26.51472807017544,41.38593284848801,140.19,0.9047029702970296,65.68725,112
26.788464912280705,41.34411570959636,140.19,0.905940594059406,65.68725,112
27.062208771929825,41.64113248817778,140.19,0.905940594059406,68.0905,112
19.990526315789477,31.332125428135804,115.92,0.9071782178217822,38.44425,112
12.918780701754388,30.03580135681705,130.29,0.8836633663366337,0.0,112
12.57492105263158,29.499109202733123,130.29,0.8836633663366337,0.0,112
12.231061403508772,29.414352293644058,130.29,0.8824257425742574,0.0,112
11.887201754385966,28.857842229842387,130.29,0.8824257425742574,0.0,112
11.54334210526316,28.76290305170141,130.29,0.8811881188118812,0.0,112
15.470745614035089,26.68527002117192,112.0,0.9022277227722773,29.523,112
19.398131578947368,38.94667820170464,173.17,0.8935643564356436,0.0,112
19.071622807017544,38.635903369699406,173.17,0.8935643564356436,0.0,112
18.74511403508772,38.638438561307154,173.17,0.8923267326732673,0.0,112
18.86969298245614,38.58622979657064,173.17,0.8935643564356436,0.0,112
18.994259649122807,38.78314817907778,173.17,0.8935643564356436,0.0,112
20.101043859649124,39.125691487545495,173.17,0.8960396039603961,22.30075,112
21.20782456140351,40.224697432379415,173.17,0.8960396039603961,27.1475,112
